DateTime,pv_E01,pv_E02,pv_E03,pv_E04,pv_E05,pv_E06,pv_E07,pv_IH,pv_IH_CW,pv_IH_KW,pv_LH1,pv_LH2,pv_LH3,pv_LH4,pv_LH5,pv_LH6,pv_LH7,pv_LH8,pv_M01,pv_M02,pv_M03,pv_M04,pv_M05,pv_M06,pv_M07,pv_M08,pv_M09,pv_M10,pv_M11,pv_M12,pv_M13,pv_M14,pv_M15,pv_M16,pv_M17,pv_M18,pv_M19,pv_P01,pv_P02,pv_P03,pv_POS,pv_ROT,pv_S01,pv_S02,pv_S03,pv_S04,pv_S05,pv_SH_CW,pv_TB1,pv_TB2,pv_TB3,pv_TB4,pv_TB5,pv_TB6,sv_E01,sv_E02,sv_E03,sv_E04,sv_E05,sv_E06,sv_E07,sv_IH,sv_M01,sv_M02,sv_M03,sv_M04,sv_M05,sv_M06,sv_M07,sv_M08,sv_M09,sv_M10,sv_M11,sv_M12,sv_M13,sv_M14,sv_M15,sv_M16,sv_M17,sv_M18,sv_M19,sv_P01,sv_POS,sv_ROT
2024-02-29 16:37:36,625.4021142,485.9131889,858.6324262,533.8376111,555.3810368,478.8801293,570.1495793,32.98716638,26.33694944,0,577.6298567,577.6298567,577.6298567,577.6298567,577.6298567,577.6298567,577.6298567,577.6298567,25.98489382,4.511052247,1.947569111,0.098819441,0,0.163144531,0.944341966,0.033402368,0.016770618,0.098819441,0,0,0.325296577,0.033402368,3.739380815,0,0.325296577,0,0,637.3681554,13.29747355,562.4897758,0,0,8.682929497,8.682929497,8.606026101,8.798214782,537.5351188,26.73910237,0,0,0,0,0,0,719.8850744,719.8850744,719.8850744,719.8850744,719.8850744,719.8850744,719.8850744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.417868,0,0
2024-02-29 16:37:37,626.5333255,485.1470858,859.6130196,534.7678951,554.2280787,479.3495692,568.9412324,33.03389294,26.29567726,0,576.4156675,576.4156675,576.4156675,576.4156675,576.4156675,576.4156675,576.4156675,576.4156675,26.01964346,4.502118541,1.951333724,0.098725857,0,0.163032837,0.945933343,0.033362614,0.0167497,0.098725857,0,0,0.325302003,0.033362614,3.743012175,0,0.325302003,0,0,638.5861133,13.29568148,561.4586616,0,0,8.671344051,8.671344051,8.596505432,8.784648698,538.1255439,26.7711827,0,0,0,0,0,0,720.7983526,720.7983526,720.7983526,720.7983526,720.7983526,720.7983526,720.7983526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.674289,0,0
2024-02-29 16:37:38,627.6686966,484.3817186,860.5936477,535.7018164,553.0743102,479.8224019,567.731639,33.0806546,26.25428746,0,575.199689,575.199689,575.199689,575.199689,575.199689,575.199689,575.199689,575.199689,26.05441257,4.493182075,1.955106213,0.098632636,0,0.162921858,0.947531254,0.033322959,0.016728827,0.098632636,0,0,0.325309346,0.033322959,3.746641601,0,0.325309346,0,0,639.8080521,13.29384713,560.427718,0,0,8.659779823,8.659779823,8.587012306,8.771097199,538.719809,26.80326947,0,0,0,0,0,0,721.7168011,721.7168011,721.7168011,721.7168011,721.7168011,721.7168011,721.7168011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027.928232,0,0
2024-02-29 16:37:39,628.8083484,483.6170791,861.5743413,536.639479,551.9196792,480.2987119,566.5207362,33.12745351,26.21277633,0,573.9818468,573.9818468,573.9818468,573.9818468,573.9818468,573.9818468,573.9818468,573.9818468,26.08920261,4.484242518,1.958886856,0.098539784,0,0.162811606,0.949135883,0.033283403,0.016708001,0.098539784,0,0,0.325318647,0.033283403,3.750269164,0,0.325318647,0,0,641.0340915,13.29196956,559.3969168,0,0,8.648236898,8.648236898,8.577547001,8.75756017,539.3180118,26.83536381,0,0,0,0,0,0,722.6405552,722.6405552,722.6405552,722.6405552,722.6405552,722.6405552,722.6405552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.179654,0,0
2024-02-29 16:37:40,629.9524027,482.8531615,862.555129,537.5809879,550.7641353,480.7785858,565.3084628,33.17429177,26.17114016,0,572.7620679,572.7620679,572.7620679,572.7620679,572.7620679,572.7620679,572.7620679,572.7620679,26.124015,4.475299557,1.962675931,0.098447305,0,0.162702094,0.950747417,0.033243946,0.016687222,0.098447305,0,0,0.325329947,0.033243946,3.753894926,0,0.325329947,0,0,642.264352,13.29004782,558.3662325,0,0,8.636715405,8.636715405,8.568109841,8.744037541,539.9202519,26.86746676,0,0,0,0,0,0,723.5697523,723.5697523,723.5697523,723.5697523,723.5697523,723.5697523,723.5697523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.428506,0,0
2024-02-29 16:37:41,631.1009823,482.0899622,863.5360371,538.5264488,549.6076303,481.2621119,564.0947593,33.22117138,26.12937524,0,571.5402805,571.5402805,571.5402805,571.5402805,571.5402805,571.5402805,571.5402805,571.5402805,26.15885108,4.466352897,1.966473711,0.098355205,0,0.162593334,0.952366043,0.033204591,0.01666649,0.098355205,0,0,0.325343289,0.033204591,3.757518937,0,0.325343289,0,0,643.4989547,13.28808091,557.335642,0,0,8.625215518,8.625215518,8.558701196,8.730529285,540.526631,26.89957931,0,0,0,0,0,0,724.5045323,724.5045323,724.5045323,724.5045323,724.5045323,724.5045323,724.5045323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.674742,0,0
2024-02-29 16:37:42,632.2542109,481.3274803,864.5170897,539.4759684,548.4501182,481.7493804,562.8795681,33.26809425,26.08747785,0,570.3164141,570.3164141,570.3164141,570.3164141,570.3164141,570.3164141,570.3164141,570.3164141,26.19371212,4.457402263,1.97028047,0.098263489,0,0.162485341,0.953991952,0.033165337,0.016645806,0.098263489,0,0,0.325358718,0.033165337,3.761141239,0,0.325358718,0,0,644.7380211,13.28606781,556.3051249,0,0,8.613737456,8.613737456,8.549321482,8.717035419,541.1372522,26.93170237,0,0,0,0,0,0,725.4450372,725.4450372,725.4450372,725.4450372,725.4450372,725.4450372,725.4450372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.918309,0,0
2024-02-29 16:37:43,633.412213,480.5657172,865.4983086,540.4296544,547.2915547,482.2404831,561.6628333,33.31506224,26.04544428,0,569.0903998,569.0903998,569.0903998,569.0903998,569.0903998,569.0903998,569.0903998,569.0903998,26.22859933,4.448447397,1.974096478,0.098172166,0,0.162378129,0.955625334,0.033126188,0.01662517,0.098172166,0,0,0.325376281,0.033126188,3.764761863,0,0.325376281,0,0,645.9816733,13.28400744,555.2746633,0,0,8.602281484,8.602281484,8.53997116,8.703556008,541.752221,26.96383677,0,0,0,0,0,0,726.3914111,726.3914111,726.3914111,726.3914111,726.3914111,726.3914111,726.3914111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.159153,0,0
2024-02-29 16:37:44,634.5751138,479.8046768,866.479713,541.3876152,546.1318978,482.7355135,560.444501,33.36207711,26.00327081,0,567.8621698,567.8621698,567.8621698,567.8621698,567.8621698,567.8621698,567.8621698,567.8621698,26.26351386,4.439488061,1.977922002,0.098081243,0,0.162271715,0.957266383,0.033087143,0.016604583,0.098081243,0,0,0.325396025,0.033087143,3.768380829,0,0.325396025,0,0,647.2300336,13.28189874,554.244242,0,0,8.590847913,8.590847913,8.530650738,8.690091159,542.3716443,26.99598328,0,0,0,0,0,0,727.3438005,727.3438005,727.3438005,727.3438005,727.3438005,727.3438005,727.3438005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.397217,0,0
2024-02-29 16:37:45,635.7430393,479.0443654,867.4613202,542.3499599,544.9711077,483.2345671,559.2245191,33.40914053,25.96095372,0,566.6316581,566.6316581,566.6316581,566.6316581,566.6316581,566.6316581,566.6316581,566.6316581,26.29845678,4.430524037,1.981757308,0.097990726,0,0.162166114,0.958915295,0.033048207,0.016584047,0.097990726,0,0,0.325418,0.033048207,3.771998146,0,0.325418,0,0,648.4832248,13.27974056,553.2138483,0,0,8.5794371,8.5794371,8.521360769,8.676641024,542.995631,27.0281426,0,0,0,0,0,0,728.3023537,728.3023537,728.3023537,728.3023537,728.3023537,728.3023537,728.3023537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.632441,0,0
2024-02-29 16:37:46,636.9161161,478.2847919,868.4431447,543.3167984,543.8091464,483.7377406,558.0028375,33.45625409,25.9184893,0,565.3987998,565.3987998,565.3987998,565.3987998,565.3987998,565.3987998,565.3987998,565.3987998,26.33342909,4.421555126,1.985602659,0.097900625,0,0.162061345,0.960572265,0.033009379,0.016563561,0.097900625,0,0,0.325442257,0.033009379,3.775613815,0,0.325442257,0,0,649.74137,13.27753177,552.1834723,0,0,8.568049446,8.568049446,8.512101853,8.6632058,543.6242915,27.06031535,0,0,0,0,0,0,729.2672213,729.2672213,729.2672213,729.2672213,729.2672213,729.2672213,729.2672213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.864763,0,0
2024-02-29 16:37:47,638.0944715,477.5259675,869.425199,544.2882415,542.6459785,484.2451326,556.7794078,33.50341929,25.87587384,0,564.1635318,564.1635318,564.1635318,564.1635318,564.1635318,564.1635318,564.1635318,564.1635318,26.36843175,4.412581149,1.989458314,0.097810948,0,0.161957425,0.96223749,0.032970663,0.016543127,0.097810948,0,0,0.325468849,0.032970663,3.779227825,0,0.325468849,0,0,651.0045926,13.27527119,551.1531068,0,0,8.556685399,8.556685399,8.502874635,8.649785731,544.2577381,27.09250208,0,0,0,0,0,0,730.2385557,730.2385557,730.2385557,730.2385557,730.2385557,730.2385557,730.2385557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.094117,0,0
2024-02-29 16:37:48,639.2782335,476.767906,870.407493,545.2644002,541.4815704,484.7568433,555.5541839,33.55063756,25.83310365,0,562.9257925,562.9257925,562.9257925,562.9257925,562.9257925,562.9257925,562.9257925,562.9257925,26.40346561,4.403601945,1.99332453,0.097721705,0,0.161854374,0.963911171,0.032932062,0.016522747,0.097721705,0,0,0.32549783,0.032932062,3.782840153,0,0.32549783,0,0,652.2730162,13.27295759,550.122747,0,0,8.545345453,8.545345453,8.493679806,8.636381104,544.8960848,27.12470326,0,0,0,0,0,0,731.2165115,731.2165115,731.2165115,731.2165115,731.2165115,731.2165115,731.2165115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.320436,0,0
2024-02-29 16:37:49,640.4675303,476.0106238,871.3900342,546.2453867,540.3158909,485.2729744,554.3271214,33.59791023,25.79017502,0,561.6855216,561.6855216,561.6855216,561.6855216,561.6855216,561.6855216,561.6855216,561.6855216,26.43853147,4.394617375,1.997201561,0.097632906,0,0.161752212,0.965593508,0.032893576,0.01650242,0.097632906,0,0,0.325529256,0.032893576,3.786450769,0,0.325529256,0,0,653.5467647,13.27058975,549.0923911,0,0,8.534030148,8.534030148,8.484518103,8.622992253,545.5394469,27.1569193,0,0,0,0,0,0,732.2012449,732.2012449,732.2012449,732.2012449,732.2012449,732.2012449,732.2012449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.543651,0,0
2024-02-29 16:37:50,641.662491,475.2541396,872.3728277,547.2313133,539.148911,485.7936292,553.0981781,33.64523854,25.74708429,0,560.4426608,560.4426608,560.4426608,560.4426608,560.4426608,560.4426608,560.4426608,560.4426608,26.47363005,4.385627319,2.001089658,0.09754456,0,0.16165096,0.967284702,0.032855211,0.01648215,0.09754456,0,0,0.325563184,0.032855211,3.790059629,0,0.325563184,0,0,654.825962,13.26816639,548.0620399,0,0,8.522740067,8.522740067,8.47539031,8.609619557,546.1879418,27.18915053,0,0,0,0,0,0,733.1929141,733.1929141,733.1929141,733.1929141,733.1929141,733.1929141,733.1929141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.763687,0,0
2024-02-29 16:37:51,642.863245,474.4984747,873.3558763,548.2222932,537.980604,486.3189124,551.8673137,33.69262365,25.70382776,0,559.1971532,559.1971532,559.1971532,559.1971532,559.1971532,559.1971532,559.1971532,559.1971532,26.50876202,4.376631679,2.00498907,0.09745668,0,0.161550639,0.968984957,0.032816967,0.016461936,0.09745668,0,0,0.325599673,0.032816967,3.793666681,0,0.325599673,0,0,656.110732,13.26568621,547.0316969,0,0,8.511475844,8.511475844,8.466297253,8.59626344,546.841688,27.22139719,0,0,0,0,0,0,734.1916792,734.1916792,734.1916792,734.1916792,734.1916792,734.1916792,734.1916792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.980469,0,0
2024-02-29 16:37:52,644.069922,473.7436529,874.3391802,549.2184397,536.8109453,486.8489304,550.6344901,33.74006661,25.66040178,0,557.9489436,557.9489436,557.9489436,557.9489436,557.9489436,557.9489436,557.9489436,557.9489436,26.54392796,4.367630374,2.008900039,0.097369277,0,0.161451273,0.970694476,0.032778849,0.016441781,0.097369277,0,0,0.325638783,0.032778849,3.797271859,0,0.325638783,0,0,657.401199,13.26314788,546.0013684,0,0,8.500238154,8.500238154,8.457239809,8.582924372,547.5008057,27.25365945,0,0,0,0,0,0,735.197702,735.197702,735.197702,735.197702,735.197702,735.197702,735.197702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.193919,0,0
2024-02-29 16:37:53,645.2826522,472.9897005,875.3227372,550.2198671,535.6399128,487.3837907,549.3996714,33.7875684,25.6168027,0,556.6979784,556.6979784,556.6979784,556.6979784,556.6979784,556.6979784,556.6979784,556.6979784,26.57912836,4.358623346,2.012822807,0.097282362,0,0.161352884,0.972413464,0.03274086,0.016421686,0.097282362,0,0,0.325680576,0.03274086,3.800875091,0,0.325680576,0,0,658.697487,13.26055005,544.9710633,0,0,8.489027721,8.489027721,8.448218895,8.56960287,548.1654167,27.28593743,0,0,0,0,0,0,736.2111457,736.2111457,736.2111457,736.2111457,736.2111457,736.2111457,736.2111457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.403957,0,0
2024-02-29 16:37:54,646.501566,472.2366463,876.3065426,551.2266896,534.4674866,487.9236025,548.1628234,33.8351299,25.57302689,0,555.4442059,555.4442059,555.4442059,555.4442059,555.4442059,555.4442059,555.4442059,555.4442059,26.61436368,4.349610558,2.016757612,0.097195949,0,0.161255497,0.974142128,0.032703003,0.016401652,0.097195949,0,0,0.325725115,0.032703003,3.804476289,0,0.325725115,0,0,659.9997201,13.25789134,543.9407934,0,0,8.477845313,8.477845313,8.439235477,8.556299495,548.8356441,27.31823113,0,0,0,0,0,0,737.2321757,737.2321757,737.2321757,737.2321757,737.2321757,737.2321757,737.2321757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.610499,0,0
2024-02-29 16:37:55,647.7267942,471.4845217,877.2905892,552.2390221,533.2936491,488.4684763,546.9239145,33.88275189,25.52907073,0,554.187576,554.187576,554.187576,554.187576,554.187576,554.187576,554.187576,554.187576,26.64963426,4.340591992,2.020704687,0.09711005,0,0.161159137,0.975880675,0.032665282,0.016381682,0.09711005,0,0,0.325772464,0.032665282,3.808075359,0,0.325772464,0,0,661.3080222,13.25517033,542.9105732,0,0,8.466691744,8.466691744,8.430290566,8.543014854,549.5116125,27.35054051,0,0,0,0,0,0,738.2609584,738.2609584,738.2609584,738.2609584,738.2609584,738.2609584,738.2609584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.813459,0,0
2024-02-29 16:37:56,648.9584678,470.7333605,878.2748674,553.2569798,532.1183852,489.0185238,545.6829151,33.93043507,25.48493062,0,552.9280404,552.9280404,552.9280404,552.9280404,552.9280404,552.9280404,552.9280404,552.9280404,26.68494041,4.331567652,2.024664261,0.097024678,0,0.16106383,0.977629311,0.0326277,0.016361777,0.097024678,0,0,0.325822691,0.0326277,3.811672193,0,0.325822691,0,0,662.6225172,13.25238558,541.8804201,0,0,8.455567875,8.455567875,8.421385216,8.529749601,550.1934477,27.38286542,0,0,0,0,0,0,739.2976623,739.2976623,739.2976623,739.2976623,739.2976623,739.2976623,739.2976623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032.012749,0,0
2024-02-29 16:37:57,650.1967179,469.9831992,879.259365,554.2806782,530.9416821,489.5738583,544.4397976,33.97818005,25.44060297,0,551.6655527,551.6655527,551.6655527,551.6655527,551.6655527,551.6655527,551.6655527,551.6655527,26.72028232,4.322537563,2.028636562,0.096939849,0,0.160969602,0.979388247,0.032590262,0.016341939,0.096939849,0,0,0.325875862,0.032590262,3.815266674,0,0.325875862,0,0,663.9433286,13.24953564,540.850354,0,0,8.444474612,8.444474612,8.412520528,8.516504434,550.881277,27.41520567,0,0,0,0,0,0,740.3424569,740.3424569,740.3424569,740.3424569,740.3424569,740.3424569,740.3424569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032.208278,0,0
2024-02-29 16:37:58,651.4416758,469.2340766,880.2440673,555.3102329,529.7635293,490.1345942,543.194537,34.02598731,25.39608423,0,550.4000682,550.4000682,550.4000682,550.4000682,550.4000682,550.4000682,550.4000682,550.4000682,26.75566013,4.31350177,2.032621812,0.096855576,0,0.160876482,0.98115769,0.032552972,0.01632217,0.096855576,0,0,0.325932046,0.032552972,3.818858672,0,0.325932046,0,0,665.2705799,13.246619,539.8203979,0,0,8.433412906,8.433412906,8.403697648,8.503280099,551.5752289,27.44756096,0,0,0,0,0,0,741.3955135,741.3955135,741.3955135,741.3955135,741.3955135,741.3955135,741.3955135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032.399953,0,0
2024-02-29 16:37:59,652.6934727,468.4860342,881.2289572,556.34576,528.5839188,490.700847,541.9471102,34.07385727,25.35137086,0,549.1315441,549.1315441,549.1315441,549.1315441,549.1315441,549.1315441,549.1315441,549.1315441,26.79107391,4.304460341,2.036620228,0.096771875,0,0.160784497,0.982937851,0.032515834,0.016302472,0.096771875,0,0,0.325991314,0.032515834,3.822448049,0,0.325991314,0,0,666.6043943,13.24363415,538.7905775,0,0,8.422383754,8.422383754,8.394917765,8.490077386,552.2754333,27.47993093,0,0,0,0,0,0,742.4570045,742.4570045,742.4570045,742.4570045,742.4570045,742.4570045,742.4570045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032.587678,0,0
2024-02-29 16:38:00,653.9522401,467.739116,882.2140148,557.3873755,527.402845,491.2727337,540.6974965,34.12179024,25.30645933,0,547.8599396,547.8599396,547.8599396,547.8599396,547.8599396,547.8599396,547.8599396,547.8599396,26.82652364,4.295413364,2.040632024,0.096688761,0,0.160693677,0.984728941,0.032478852,0.016282847,0.096688761,0,0,0.326053737,0.032478852,3.826034655,0,0.326053737,0,0,667.9448945,13.24057955,537.7609213,0,0,8.411388198,8.411388198,8.386182115,8.476897132,552.9820212,27.51231512,0,0,0,0,0,0,743.5271039,743.5271039,743.5271039,743.5271039,743.5271039,743.5271039,743.5271039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032.771355,0,0
2024-02-29 16:38:01,655.2181093,466.9933684,883.199218,558.4351958,526.2203048,491.8503723,539.4456774,34.16978644,25.26134617,0,546.5852155,546.5852155,546.5852155,546.5852155,546.5852155,546.5852155,546.5852155,546.5852155,26.86200922,4.286360948,2.04465741,0.09660625,0,0.160604052,0.986531169,0.032442032,0.016263298,0.09660625,0,0,0.326119388,0.032442032,3.829618327,0,0.326119388,0,0,669.2922031,13.23745363,536.7314605,0,0,8.400427326,8.400427326,8.377491975,8.46374022,553.6951246,27.54471301,0,0,0,0,0,0,744.6059867,744.6059867,744.6059867,744.6059867,744.6059867,744.6059867,744.6059867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032.950883,0,0
2024-02-29 16:38:02,656.4912116,466.2488404,884.1845419,559.4893371,525.0362975,492.433882,538.1916368,34.21784598,25.21602791,0,545.307335,545.307335,545.307335,545.307335,545.307335,545.307335,545.307335,545.307335,26.89753048,4.277303225,2.048696591,0.096524359,0,0.160515652,0.988344747,0.032405378,0.016243828,0.096524359,0,0,0.326188342,0.032405378,3.833198895,0,0.326188342,0,0,670.6464419,13.23425479,535.7022294,0,0,8.389502271,8.389502271,8.368848671,8.450607577,554.414877,27.57712399,0,0,0,0,0,0,745.6938293,745.6938293,745.6938293,745.6938293,745.6938293,745.6938293,745.6938293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.126159,0,0
2024-02-29 16:38:03,657.7716782,465.5055836,885.1699591,560.5499161,523.8508248,493.023383,536.935361,34.26596887,25.1705011,0,544.0262628,544.0262628,544.0262628,544.0262628,544.0262628,544.0262628,544.0262628,544.0262628,26.93308717,4.268240348,2.052749769,0.096443105,0,0.160428509,0.990169887,0.032368896,0.016224437,0.096443105,0,0,0.326260673,0.032368896,3.836776176,0,0.326260673,0,0,672.0077327,13.23098142,534.6732648,0,0,8.378614211,8.378614211,8.360253568,8.437500177,555.1414128,27.60954739,0,0,0,0,0,0,746.7908093,746.7908093,746.7908093,746.7908093,746.7908093,746.7908093,746.7908093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.297078,0,0
2024-02-29 16:38:04,659.05964,464.7636521,886.1554398,561.617049,522.663891,493.6189967,535.6768383,34.31415504,25.12476235,0,542.7419659,542.7419659,542.7419659,542.7419659,542.7419659,542.7419659,542.7419659,542.7419659,26.96867897,4.259172491,2.056817138,0.096362506,0,0.160342655,0.992006799,0.03233259,0.016205129,0.096362506,0,0,0.32633646,0.03233259,3.840349974,0,0.32633646,0,0,673.3761964,13.22763187,533.6446067,0,0,8.367764368,8.367764368,8.351708077,8.42441904,555.8748673,27.64198243,0,0,0,0,0,0,747.8971051,747.8971051,747.8971051,747.8971051,747.8971051,747.8971051,747.8971051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.463532,0,0
2024-02-29 16:38:05,660.3552281,464.0231024,887.1409513,562.6908524,521.4755029,494.2208455,534.4160597,34.36240429,25.07880827,0,541.4544131,541.4544131,541.4544131,541.4544131,541.4544131,541.4544131,541.4544131,541.4544131,27.00430546,4.250099851,2.060898892,0.09628258,0,0.160258124,0.993855698,0.032296466,0.016185907,0.09628258,0,0,0.326415779,0.032296466,3.843920087,0,0.326415779,0,0,674.7519536,13.22420448,532.6162975,0,0,8.356954009,8.356954009,8.343213654,8.411365231,556.6153771,27.67442826,0,0,0,0,0,0,749.0128964,749.0128964,749.0128964,749.0128964,749.0128964,749.0128964,749.0128964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.62541,0,0
2024-02-29 16:38:06,661.6585728,463.2839935,888.1264587,563.7714425,520.2856697,494.8290526,533.1530183,34.41071636,25.03263552,0,540.1635755,540.1635755,540.1635755,540.1635755,540.1635755,540.1635755,540.1635755,540.1635755,27.03996617,4.241022645,2.064995216,0.096203345,0,0.160174949,0.995716793,0.032260529,0.016166773,0.096203345,0,0,0.326498711,0.032260529,3.847486299,0,0.326498711,0,0,676.1351241,13.22069756,531.5883828,0,0,8.346184448,8.346184448,8.334771795,8.39833986,557.3630795,27.70688397,0,0,0,0,0,0,750.1383639,750.1383639,750.1383639,750.1383639,750.1383639,750.1383639,750.1383639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.782601,0,0
2024-02-29 16:38:07,662.9698044,462.5463871,889.1119242,564.8589357,519.0944034,495.4437425,531.88771,34.45909085,24.98624078,0,538.8694258,538.8694258,538.8694258,538.8694258,538.8694258,538.8694258,538.8694258,538.8694258,27.07566053,4.231941114,2.069106293,0.09612482,0,0.160093165,0.997590297,0.032224785,0.01614773,0.09612482,0,0,0.326585336,0.032224785,3.851048382,0,0.326585336,0,0,677.5258273,13.21710941,530.5609108,0,0,8.335457041,8.335457041,8.326384043,8.385344083,558.1181129,27.73934854,0,0,0,0,0,0,751.2736891,751.2736891,751.2736891,751.2736891,751.2736891,751.2736891,751.2736891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.934989,0,0
2024-02-29 16:38:08,664.2890529,461.8103472,890.0973078,565.953448,517.9017182,496.0650403,530.6201326,34.50752728,24.93962077,0,537.5719394,537.5719394,537.5719394,537.5719394,537.5719394,537.5719394,537.5719394,537.5719394,27.11138788,4.222855519,2.073232299,0.096047025,0,0.160012808,0.999476423,0.032189241,0.016128781,0.096047025,0,0,0.326675736,0.032189241,3.854606101,0,0.326675736,0,0,678.9241816,13.21343828,529.5339329,0,0,8.324773188,8.324773188,8.31805198,8.372379101,558.8806166,27.77182088,0,0,0,0,0,0,752.4190545,752.4190545,752.4190545,752.4190545,752.4190545,752.4190545,752.4190545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.082458,0,0
2024-02-29 16:38:09,665.6164478,461.0759404,891.0825665,567.0550954,516.707631,496.6930722,529.3502867,34.55602507,24.89277226,0,536.2710932,536.2710932,536.2710932,536.2710932,536.2710932,536.2710932,536.2710932,536.2710932,27.14714752,4.213766144,2.077373406,0.09596998,0,0.159933913,1.001375381,0.032153901,0.016109928,0.09596998,0,0,0.326769994,0.032153901,3.858159206,0,0.326769994,0,0,680.330305,13.20968242,528.5075028,0,0,8.314134335,8.314134335,8.309777232,8.359446161,559.6507306,27.80429983,0,0,0,0,0,0,753.5746432,753.5746432,753.5746432,753.5746432,753.5746432,753.5746432,753.5746432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.224889,0,0
2024-02-29 16:38:10,666.9521181,460.3432358,892.067655,568.1639934,515.5121613,497.327965,528.0781752,34.60458351,24.84569204,0,534.9668666,534.9668666,534.9668666,534.9668666,534.9668666,534.9668666,534.9668666,534.9668666,27.18293862,4.204673295,2.081529781,0.095893705,0,0.159856517,1.003287384,0.032118773,0.016091175,0.095893705,0,0,0.326868195,0.032118773,3.86170744,0,0.326868195,0,0,681.7443143,13.20584005,527.4816776,0,0,8.30354197,8.30354197,8.301561469,8.346546554,560.4285958,27.83678413,0,0,0,0,0,0,754.7406393,754.7406393,754.7406393,754.7406393,754.7406393,754.7406393,754.7406393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.362159,0,0
2024-02-29 16:38:11,668.2961924,459.6123049,893.0525253,569.2802576,514.3153313,497.9698466,526.8038035,34.65320183,24.79837694,0,533.6592411,533.6592411,533.6592411,533.6592411,533.6592411,533.6592411,533.6592411,533.6592411,27.21876032,4.195577301,2.085701586,0.095818222,0,0.159780658,1.005212643,0.032083862,0.016072525,0.095818222,0,0,0.326970422,0.032083862,3.865250531,0,0.326970422,0,0,683.1663259,13.20190939,526.4565168,0,0,8.292997625,8.292997625,8.2934064,8.333681615,561.2143537,27.86927246,0,0,0,0,0,0,755.9172275,755.9172275,755.9172275,755.9172275,755.9172275,755.9172275,755.9172275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034.494146,0,0
