DateTime,pv_E01,pv_E02,pv_E03,pv_E04,pv_E05,pv_E06,pv_E07,pv_IH,pv_IH_CW,pv_IH_KW,pv_LH1,pv_LH2,pv_LH3,pv_LH4,pv_LH5,pv_LH6,pv_LH7,pv_LH8,pv_M01,pv_M02,pv_M03,pv_M04,pv_M05,pv_M06,pv_M07,pv_M08,pv_M09,pv_M10,pv_M11,pv_M12,pv_M13,pv_M14,pv_M15,pv_M16,pv_M17,pv_M18,pv_M19,pv_P01,pv_P02,pv_P03,pv_POS,pv_ROT,pv_S01,pv_S02,pv_S03,pv_S04,pv_S05,pv_SH_CW,pv_TB1,pv_TB2,pv_TB3,pv_TB4,pv_TB5,pv_TB6,sv_E01,sv_E02,sv_E03,sv_E04,sv_E05,sv_E06,sv_E07,sv_IH,sv_M01,sv_M02,sv_M03,sv_M04,sv_M05,sv_M06,sv_M07,sv_M08,sv_M09,sv_M10,sv_M11,sv_M12,sv_M13,sv_M14,sv_M15,sv_M16,sv_M17,sv_M18,sv_M19,sv_P01,sv_POS,sv_ROT
2024-02-28 16:37:26,1147.879731,1096.709487,674.4899704,18.22012601,625.474353,1018.989672,1018.989672,30.43978449,14.58698629,0,901.1282877,901.1282877,901.1282877,901.1282877,901.1282877,901.1282877,901.1282877,901.1282877,9.186268433,9.363137083,1.497535437,0.162206769,0,0.777492511,1.515411352,0.081183207,0.040597183,0.24283938,0.040597183,0,0.777492511,0.081183207,1.497535437,0,1.351061365,0,0,1274.433612,4.358555164,935.6846595,0,0,20.62611754,20.98758826,21.01820713,20.62611754,875.3262149,13.64315064,0,0,0,0,0,0,1385.06893,1385.06893,1385.06893,1385.06893,1385.06893,1385.06893,1385.06893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.5637161,0,0
2024-02-28 16:37:27,1143.027763,1078.059396,660.2609959,18.44076633,633.6408174,1026.109881,1026.109881,30.13539541,14.7872628,0,908.6619152,908.6619152,908.6619152,908.6619152,908.6619152,908.6619152,908.6619152,908.6619152,8.993069974,9.411220765,1.472533734,0.16241871,0,0.776110529,1.502579868,0.081319327,0.040672722,0.243066086,0.040672722,0,0.776110529,0.081319327,1.472533734,0,1.342860607,0,0,1276.526552,4.397661848,945.4993032,0,0,20.68587825,21.02114507,21.04792731,20.68587825,873.1282664,13.3856716,0,0,0,0,0,0,1376.702067,1376.702067,1376.702067,1376.702067,1376.702067,1376.702067,1376.702067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.9894585,0,0
2024-02-28 16:37:28,1137.989565,1059.388434,646.2831722,18.66269595,641.8882482,1033.145584,1033.145584,29.82717581,14.99239885,0,916.1462231,916.1462231,916.1462231,916.1462231,916.1462231,916.1462231,916.1462231,916.1462231,8.803387913,9.458251533,1.447530581,0.162606278,0,0.77460213,1.489535247,0.081443451,0.040742316,0.243255748,0.040742316,0,0.77460213,0.081443451,1.447530581,0,1.334448828,0,0,1278.430863,4.439324368,955.3179519,0,0,20.7427951,21.05158917,21.07450396,20.7427951,870.7872829,13.12924813,0,0,0,0,0,0,1368.118687,1368.118687,1368.118687,1368.118687,1368.118687,1368.118687,1368.118687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.615033,0,0
2024-02-28 16:37:29,1132.766484,1040.704846,632.5632121,18.88582875,650.2135737,1040.093564,1040.093564,29.51523735,15.20232907,0,923.5779473,923.5779473,923.5779473,923.5779473,923.5779473,923.5779473,923.5779473,923.5779473,8.617313764,9.504205994,1.422536237,0.1627693,0,0.772967445,1.476282019,0.081555481,0.040805913,0.243408143,0.040805913,0,0.772967445,0.081555481,1.422536237,0,1.325828665,0,0,1280.14503,4.483535533,965.1365902,0,0,20.79683367,21.07889598,21.09791396,20.79683367,868.3036705,12.87398958,0,0,0,0,0,0,1359.321472,1359.321472,1359.321472,1359.321472,1359.321472,1359.321472,1359.321472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.4409579,0,0
2024-02-28 16:37:30,1127.359943,1022.016882,619.107736,19.11007798,658.6136842,1046.950635,1046.950635,29.19969346,15.416986,0,930.9538393,930.9538393,930.9538393,930.9538393,930.9538393,930.9538393,930.9538393,930.9538393,8.434937745,9.54906115,1.397560977,0.162907616,0,0.771206653,1.462824806,0.081655324,0.040863463,0.243523065,0.040863463,0,0.771206653,0.081655324,1.397560977,0,1.317002841,0,0,1281.667615,4.530287102,974.9511949,0,0,20.84796067,21.10304216,21.11813546,20.84796067,865.6778944,12.62000506,0,0,0,0,0,0,1350.3132,1350.3132,1350.3132,1350.3132,1350.3132,1350.3132,1350.3132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.4676709,0,0
2024-02-28 16:37:31,1121.771444,1003.332791,605.9232692,19.33535624,667.0854343,1053.71364,1053.71364,28.8806592,15.63630017,0,938.2706668,938.2706668,938.2706668,938.2706668,938.2706668,938.2706668,938.2706668,938.2706668,8.256348737,9.592794406,1.372615087,0.163021072,0,0.769319987,1.449168323,0.081742893,0.040914921,0.243600322,0.040914921,0,0.769319987,0.081742893,1.372615087,0,1.307974169,0,0,1282.997255,4.579569785,984.757737,0,0,20.89614394,21.12400562,21.13514786,20.89614394,862.9104783,12.36740335,0,0,0,0,0,0,1341.096736,1341.096736,1341.096736,1341.096736,1341.096736,1341.096736,1341.096736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.695529,0,0
2024-02-28 16:37:32,1116.002564,984.6608172,593.0162392,19.56157557,675.6256429,1060.379457,1060.379457,28.55825131,15.86020003,0,945.5252156,945.5252156,945.5252156,945.5252156,945.5252156,945.5252156,945.5252156,945.5252156,8.081634252,9.635383581,1.347708864,0.163109526,0,0.767307731,1.435317372,0.081818104,0.040960241,0.243639736,0.040960241,0,0.767307731,0.081818104,1.347708864,0,1.298745553,0,0,1284.132661,4.631373242,994.5521833,0,0,20.94135244,21.1417655,21.14893181,20.94135244,860.0020047,12.11629289,0,0,0,0,0,0,1331.675039,1331.675039,1331.675039,1331.675039,1331.675039,1331.675039,1331.675039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.1248077,0,0
2024-02-28 16:37:33,1110.054958,966.0091932,580.392973,19.78864745,684.2310955,1066.944995,1066.944995,28.2325881,16.08861209,0,952.7142906,952.7142906,952.7142906,952.7142906,952.7142906,952.7142906,952.7142906,952.7142906,7.910880394,9.676806916,1.322852603,0.163172847,0,0.76517022,1.421276846,0.081880879,0.040999382,0.243641147,0.040999382,0,0.76517022,0.081880879,1.322852603,0,1.289319978,0,0,1285.072622,4.685686092,1004.330497,0,0,20.98355629,21.15630222,21.15946926,20.98355629,856.9531144,11.86678171,0,0,0,0,0,0,1322.051156,1322.051156,1322.051156,1322.051156,1322.051156,1322.051156,1322.051156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287.7557015,0,0
2024-02-28 16:37:34,1103.930356,947.386139,568.0596943,20.01648287,692.8985449,1073.4072,1073.4072,27.90378944,16.32146085,0,959.8347173,959.8347173,959.8347173,959.8347173,959.8347173,959.8347173,959.8347173,959.8347173,7.744171821,9.717043085,1.298056602,0.163210911,0,0.76290784,1.407051723,0.081931144,0.041032303,0.243604407,0.041032303,0,0.76290784,0.081931144,1.298056602,0,1.27970052,0,0,1285.816004,4.742495915,1014.088642,0,0,21.02272676,21.16759746,21.16674343,21.02272676,853.7645064,11.6189774,0,0,0,0,0,0,1312.228219,1312.228219,1312.228219,1312.228219,1312.228219,1312.228219,1312.228219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.5883235,0,0
2024-02-28 16:37:35,1097.630562,928.7998547,556.0225213,20.24499231,701.6247126,1079.763053,1079.763053,27.57197668,16.55866888,0,966.8833431,966.8833431,966.8833431,966.8833431,966.8833431,966.8833431,966.8833431,966.8833431,7.581591713,9.756071203,1.273331153,0.163223606,0,0.760521032,1.392647066,0.081968832,0.041058968,0.243529384,0.041058968,0,0.760521032,0.081968832,1.273331153,0,1.269890336,0,0,1286.36175,4.801789253,1023.822581,0,0,21.05883632,21.17563419,21.17073883,21.05883632,850.4369376,11.37298706,0,0,0,0,0,0,1302.20945,1302.20945,1302.20945,1302.20945,1302.20945,1302.20945,1302.20945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.6227049,0,0
2024-02-28 16:37:36,1091.157457,910.258517,544.2874636,20.47408581,710.4062901,1086.009572,1086.009572,27.23727263,16.80015683,0,973.8570383,973.8570383,973.8570383,973.8570383,973.8570383,973.8570383,973.8570383,973.8570383,7.423221735,9.793870832,1.248686539,0.16321083,0,0.758010282,1.378068019,0.081993879,0.041079341,0.243415962,0.041079341,0,0.758010282,0.081993879,1.248686539,0,1.259892668,0,0,1286.708881,4.863551616,1033.52828,0,0,21.0918586,21.18039666,21.17144128,21.0918586,846.9712229,11.12891725,0,0,0,0,0,0,1291.998156,1291.998156,1291.998156,1291.998156,1291.998156,1291.998156,1291.998156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.8587956,0,0
2024-02-28 16:37:37,1084.512993,891.7702741,532.8604201,20.70367303,719.2399401,1092.143814,1092.143814,26.89980151,17.04584348,0,980.7526977,980.7526977,980.7526977,980.7526977,980.7526977,980.7526977,980.7526977,980.7526977,7.269142004,9.830421995,1.22413303,0.16317249,0,0.755376133,1.363319807,0.082006226,0.04109339,0.24326404,0.04109339,0,0.755376133,0.082006226,1.22413303,0,1.249710838,0,0,1286.856497,4.927767491,1043.201707,0,0,21.12176844,21.18187042,21.16883788,21.12176844,843.3682344,10.88687397,0,0,0,0,0,0,1281.597726,1281.597726,1281.597726,1281.597726,1281.597726,1281.597726,1281.597726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296.2964635,0,0
2024-02-28 16:37:38,1077.699196,873.3432414,521.7471762,20.93366324,728.1222981,1098.162876,1098.162876,26.55968888,17.29564576,0,987.5672417,987.5672417,987.5672417,987.5672417,987.5672417,987.5672417,987.5672417,987.5672417,7.119431052,9.865705183,1.199680878,0.163108505,0,0.752619176,1.348407734,0.082005819,0.041101086,0.243073532,0.041101086,0,0.752619176,0.082005819,1.199680878,0,1.239348252,0,0,1286.803777,4.994420339,1052.838838,0,0,21.1485419,21.18004232,21.16291706,21.1485419,839.6289013,10.64696258,0,0,0,0,0,0,1271.011634,1271.011634,1271.011634,1271.011634,1271.011634,1271.011634,1271.011634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.935495,0,0
2024-02-28 16:37:39,1070.718165,854.9854964,510.9534016,21.16396537,737.0499735,1104.063896,1104.063896,26.21706161,17.54947877,0,994.2976177,994.2976177,994.2976177,994.2976177,994.2976177,994.2976177,994.2976177,994.2976177,6.974165797,9.899701358,1.175340314,0.163018801,0,0.749740053,1.333337179,0.081992611,0.041102401,0.242844369,0.041102401,0,0.749740053,0.081992611,1.175340314,0,1.228808392,0,0,1286.549978,5.06349261,1062.435654,0,0,21.17215625,21.17490052,21.15366859,21.17215625,835.7542098,10.40928782,0,0,0,0,0,0,1260.243435,1260.243435,1260.243435,1260.243435,1260.243435,1260.243435,1260.243435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.7755945,0,0
2024-02-28 16:37:40,1063.572069,836.7050744,500.4846479,21.39448806,746.019551,1109.844054,1109.844054,25.87204783,17.80725582,0,1000.940801,1000.940801,1000.940801,1000.940801,1000.940801,1000.940801,1000.940801,1000.940801,6.833421509,9.932391968,1.151121544,0.162903319,0,0.746739456,1.318113596,0.081966558,0.041097311,0.242576494,0.041097311,0,0.746739456,0.081966558,1.151121544,0,1.21809482,0,0,1286.09444,5.134965742,1071.988146,0,0,21.19258999,21.16643448,21.14108351,21.19258999,831.7452024,10.17395367,0,0,0,0,0,0,1249.296763,1249.296763,1249.296763,1249.296763,1249.296763,1249.296763,1249.296763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.816385,0,0
2024-02-28 16:37:41,1056.263149,818.5099637,490.3463462,21.6251397,755.0275918,1115.500574,1115.500574,25.52477688,18.06888849,0,1007.493798,1007.493798,1007.493798,1007.493798,1007.493798,1007.493798,1007.493798,1007.493798,6.697271778,9.963758953,1.127034742,0.162762005,0,0.743618129,1.302742512,0.081927622,0.041085792,0.242269869,0.041085792,0,0.743618129,0.081927622,1.127034742,0,1.207211175,0,0,1285.436579,5.208820169,1081.492313,0,0,21.20982288,21.15463501,21.12515424,21.20982288,827.602978,9.941063411,0,0,0,0,0,0,1238.175334,1238.175334,1238.175334,1238.175334,1238.175334,1238.175334,1238.175334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.0574077,0,0
2024-02-28 16:37:42,1048.793715,800.4081004,480.5438045,21.85582843,764.0706354,1121.030723,1121.030723,25.17537923,18.3342866,0,1013.953642,1013.953642,1013.953642,1013.953642,1013.953642,1013.953642,1013.953642,1013.953642,6.565788483,9.99378475,1.10309005,0.16259482,0,0.740376864,1.28722952,0.081875769,0.041067827,0.24192447,0.041067827,0,0.740376864,0.081875769,1.10309005,0,1.196161171,0,0,1284.575893,5.285035332,1090.94417,0,0,21.2238359,21.13949422,21.1058745,21.2238359,823.328691,9.710719507,0,0,0,0,0,0,1226.882937,1226.882937,1226.882937,1226.882937,1226.882937,1226.882937,1226.882937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.4981223,0,0
2024-02-28 16:37:43,1041.166146,782.4073644,471.0822063,22.08646222,773.1452004,1126.431816,1126.431816,24.82398648,18.60335832,0,1020.317402,1020.317402,1020.317402,1020.317402,1020.317402,1020.317402,1020.317402,1020.317402,6.43904176,10.0224523,1.079297572,0.162401732,0,0.737016504,1.271580285,0.081810972,0.041043396,0.241540289,0.041043396,0,0.737016504,0.081810972,1.079297572,0,1.184948595,0,0,1283.511962,5.363589681,1100.339741,0,0,21.23461131,21.12100555,21.08323936,21.23461131,818.9235511,9.483023604,0,0,0,0,0,0,1215.423441,1215.423441,1215.423441,1215.423441,1215.423441,1215.423441,1215.423441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.1379073,0,0
2024-02-28 16:37:44,1033.382889,764.5155743,461.9666072,22.31694888,782.2477863,1131.701212,1131.701212,24.47073126,18.87601016,0,1026.582178,1026.582178,1026.582178,1026.582178,1026.582178,1026.582178,1026.582178,1026.582178,6.317099974,10.04974507,1.055667369,0.162182721,0,0.733537942,1.255800536,0.081733208,0.041012486,0.241117334,0.041012486,0,0.733537942,0.081733208,1.055667369,0,1.173577307,0,0,1282.244446,5.444460687,1109.675067,0,0,21.24213264,21.09916379,21.05724522,21.24213264,814.388823,9.25807647,0,0,0,0,0,0,1203.800786,1203.800786,1203.800786,1203.800786,1203.800786,1203.800786,1203.800786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318.9760597,0,0
2024-02-28 16:37:45,1025.446458,746.7404822,453.2019339,22.5471961,791.3748746,1136.83632,1136.83632,24.1157472,19.15214701,0,1032.745106,1032.745106,1032.745106,1032.745106,1032.745106,1032.745106,1032.745106,1032.745106,6.200029691,10.07564703,1.032209457,0.161937776,0,0.729942118,1.239896064,0.081642458,0.040975085,0.240655626,0.040975085,0,0.729942118,0.081642458,1.032209457,0,1.16205124,0,0,1280.773085,5.527624845,1118.946208,0,0,21.24638469,21.07396505,21.02788984,21.24638469,809.7258257,9.035977962,0,0,0,0,0,0,1192.018989,1192.018989,1192.018989,1192.018989,1192.018989,1192.018989,1192.018989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.0117958,0,0
2024-02-28 16:37:46,1017.359435,729.0897702,444.7929813,22.77711152,800.5229306,1141.834598,1141.834598,23.7591689,19.43167218,0,1038.803355,1038.803355,1038.803355,1038.803355,1038.803355,1038.803355,1038.803355,1038.803355,6.087895646,10.10014269,1.008933801,0.161666899,0,0.726230024,1.223872723,0.081538712,0.040931183,0.240155205,0.040931183,0,0.726230024,0.081538712,1.008933801,0,1.150374393,0,0,1279.097702,5.613057689,1128.149238,0,0,21.24735354,21.0454068,20.9951723,21.24735354,804.9359324,8.816826982,0,0,0,0,0,0,1180.082134,1180.082134,1180.082134,1180.082134,1180.082134,1180.082134,1180.082134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327.244251,0,0
2024-02-28 16:37:47,1009.124465,711.5710442,436.7444109,23.00660269,809.6884043,1146.693553,1146.693553,23.40113181,19.71448745,0,1044.754132,1044.754132,1044.754132,1044.754132,1044.754132,1044.754132,1044.754132,1044.754132,5.98076072,10.12321709,0.98585031,0.1613701,0,0.722402697,1.207736423,0.08142196,0.040880774,0.239616124,0.040880774,0,0.722402697,0.08142196,0.98585031,0,1.138550836,0,0,1277.2182,5.700733796,1137.280254,0,0,21.24502657,21.01348783,20.95909305,21.24502657,800.0205695,8.600721434,0,0,0,0,0,0,1167.994377,1167.994377,1167.994377,1167.994377,1167.994377,1167.994377,1167.994377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.6724803,0,0
2024-02-28 16:37:48,1000.744258,694.1918298,429.0607486,23.23557721,818.867732,1151.410744,1151.410744,23.04177226,20.00049309,0,1050.594683,1050.594683,1050.594683,1050.594683,1050.594683,1050.594683,1050.594683,1050.594683,5.878685906,10.14485581,0.962968838,0.161047399,0,0.718461224,1.191493134,0.081292202,0.040823853,0.239038454,0.040823853,0,0.718461224,0.081292202,0.962968838,0,1.126584703,0,0,1275.134565,5.790626796,1146.335374,0,0,21.23939243,20.97820828,20.91965387,21.23939243,794.9812163,8.387758192,0,0,0,0,0,0,1155.759944,1155.759944,1155.759944,1155.759944,1155.759944,1155.759944,1155.759944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.2954585,0,0
2024-02-28 16:37:49,992.2215862,676.9595676,421.7463828,23.46394268,828.0573381,1155.983781,1155.983781,22.68122735,20.28958792,0,1056.32229,1056.32229,1056.32229,1056.32229,1056.32229,1056.32229,1056.32229,1056.32229,5.781730293,10.16504498,0.940299175,0.16069883,0,0.71440674,1.175148876,0.08114944,0.040760419,0.238422279,0.040760419,0,0.71440674,0.08114944,0.940299175,0,1.114480195,0,0,1272.846863,5.882709386,1155.310739,0,0,21.23044111,20.93956964,20.87685789,21.23044111,789.8194048,8.178033049,0,0,0,0,0,0,1143.383125,1143.383125,1143.383125,1143.383125,1143.383125,1143.383125,1143.383125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.1120806,0,0
2024-02-28 16:37:50,983.5592861,659.8816083,414.8055626,23.69160677,837.2536358,1160.410327,1160.410327,22.3196349,20.58166931,0,1061.934278,1061.934278,1061.934278,1061.934278,1061.934278,1061.934278,1061.934278,1061.934278,5.689951029,10.18377129,0.917851045,0.160324432,0,0.710240427,1.158709723,0.080993682,0.040690472,0.237767701,0.040690472,0,0.710240427,0.080993682,0.917851045,0,1.102241575,0,0,1270.355243,5.976953332,1164.202513,0,0,21.21816389,20.89757475,20.83070959,21.21816389,784.5367184,7.971640688,0,0,0,0,0,0,1130.868275,1130.868275,1130.868275,1130.868275,1130.868275,1130.868275,1130.868275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.1211619,0,0
2024-02-28 16:37:51,974.7602538,642.9652077,408.2423957,23.91847726,846.4530291,1164.688102,1164.688102,21.95713341,20.87663327,0,1067.428012,1067.428012,1067.428012,1067.428012,1067.428012,1067.428012,1067.428012,1067.428012,5.603403305,10.20102197,0.895634101,0.15992426,0,0.705963513,1.142181799,0.080824942,0.040614017,0.237074836,0.040614017,0,0.705963513,0.080824942,0.895634101,0,1.089873168,0,0,1267.659935,6.073329487,1173.006887,0,0,21.20255334,20.85222777,20.7812148,21.20255334,779.1347921,7.768674637,0,0,0,0,0,0,1118.219813,1118.219813,1118.219813,1118.219813,1118.219813,1118.219813,1118.219813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.321439,0,0
2024-02-28 16:37:52,965.8274456,626.2175223,402.0608471,24.1444621,855.6519141,1168.814878,1168.814878,21.59386202,21.17437446,0,1072.800898,1072.800898,1072.800898,1072.800898,1072.800898,1072.800898,1072.800898,1072.800898,5.522140329,10.21678484,0.873657922,0.159498375,0,0.701577273,1.125571273,0.080643239,0.040531058,0.236343815,0.040531058,0,0.701577273,0.080643239,0.873657922,0,1.077379357,0,0,1264.761251,6.171807798,1181.720083,0,0,21.18360338,20.80353424,20.7283807,21.18360338,773.6153113,7.569227231,0,0,0,0,0,0,1105.442221,1105.442221,1105.442221,1105.442221,1105.442221,1105.442221,1105.442221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.7115696,0,0
2024-02-28 16:37:53,956.7638766,609.6456041,396.264737,24.36946938,864.8466803,1172.788484,1172.788484,21.22996042,21.47478621,0,1078.050387,1078.050387,1078.050387,1078.050387,1078.050387,1078.050387,1078.050387,1078.050387,5.4462133,10.23104826,0.85193201,0.159046851,0,0.697083029,1.108884359,0.080448597,0.040441606,0.235574786,0.040441606,0,0.697083029,0.080448597,0.85193201,0,1.064764587,0,0,1261.659585,6.272357318,1190.338347,0,0,21.16130923,20.75150102,20.67221581,21.16130923,767.9800115,7.373389575,0,0,0,0,0,0,1092.540038,1092.540038,1092.540038,1092.540038,1092.540038,1092.540038,1092.540038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.2901332,0,0
2024-02-28 16:37:54,947.5726199,593.2563964,390.857739,24.59340745,874.0337119,1176.606806,1176.606806,20.86556881,21.77776063,0,1083.173974,1083.173974,1083.173974,1083.173974,1083.173974,1083.173974,1083.173974,1083.173974,5.375671388,10.2438012,0.830465785,0.15856977,0,0.692482146,1.092127314,0.080241044,0.040345671,0.234767912,0.040345671,0,0.692482146,0.080241044,0.830465785,0,1.052033356,0,0,1258.355412,6.374946218,1198.857959,0,0,21.13566744,20.69613632,20.61272997,21.13566744,762.2306775,7.181251509,0,0,0,0,0,0,1079.517864,1079.517864,1079.517864,1079.517864,1079.517864,1079.517864,1079.517864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.0556319,0,0
2024-02-28 16:37:55,938.2568047,577.0567279,385.843379,24.81618486,883.2093899,1180.267788,1180.267788,20.50082786,22.08318859,0,1088.169199,1088.169199,1088.169199,1088.169199,1088.169199,1088.169199,1088.169199,1088.169199,5.310561713,10.25503318,0.809268579,0.158067228,0,0.687776036,1.075306432,0.080020615,0.040243268,0.23392337,0.040243268,0,0.687776036,0.080020615,0.809268579,0,1.039190218,0,0,1254.849289,6.479541798,1207.275231,0,0,21.10667589,20.63744969,20.5499344,21.10667589,756.3691429,6.992901565,0,0,0,0,0,0,1066.380353,1066.380353,1066.380353,1066.380353,1066.380353,1066.380353,1066.380353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.0064902,0,0
2024-02-28 16:37:56,928.8196157,561.0533093,381.2250335,25.03771052,892.3700926,1183.769432,1183.769432,20.13587863,22.39095977,0,1093.033649,1093.033649,1093.033649,1093.033649,1093.033649,1093.033649,1093.033649,1093.033649,5.250929322,10.26473433,0.788349637,0.157539327,0,0.682966155,1.058428048,0.079787349,0.040134413,0.233041355,0.040134413,0,0.682966155,0.079787349,0.788349637,0,1.02623978,0,0,1251.141853,6.5861105,1215.586509,0,0,21.07433377,20.57545202,20.48384163,21.07433377,750.3972891,6.808426936,0,0,0,0,0,0,1053.132214,1053.132214,1053.132214,1053.132214,1053.132214,1053.132214,1053.132214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.1410565,0,0
2024-02-28 16:37:57,919.2642919,545.2527276,377.0059275,25.2578936,901.512198,1187.109801,1187.109801,19.77086251,22.70096273,0,1097.764958,1097.764958,1097.764958,1097.764958,1097.764958,1097.764958,1097.764958,1097.764958,5.196817172,10.27289534,0.76771811,0.156986182,0,0.678054003,1.041498528,0.079541292,0.040019125,0.232122073,0.040019125,0,0.678054003,0.079541292,0.76771811,0,1.013186699,0,0,1247.233823,6.69461792,1223.788172,0,0,21.03864161,20.51015553,20.41446552,21.03864161,744.317045,6.627913437,0,0,0,0,0,0,1039.778209,1039.778209,1039.778209,1039.778209,1039.778209,1039.778209,1039.778209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.4576028,0,0
2024-02-28 16:37:58,909.5941249,529.6614414,373.1891341,25.47664369,910.6320844,1190.287017,1190.287017,19.40592121,23.01308493,0,1102.360809,1102.360809,1102.360809,1102.360809,1102.360809,1102.360809,1102.360809,1102.360809,5.148266108,10.27950753,0.74738305,0.156407917,0,0.673041123,1.024524272,0.079282492,0.039897426,0.23116575,0.039897426,0,0.673041123,0.079282492,0.74738305,0,1.000035684,0,0,1243.126,6.805028821,1231.87664,0,0,20.99960127,20.44157378,20.34182128,20.99960127,738.130386,6.451445468,0,0,0,0,0,0,1026.323151,1026.323151,1026.323151,1026.323151,1026.323151,1026.323151,1026.323151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.9543259,0,0
2024-02-28 16:37:59,899.8124579,514.2857768,369.7775722,25.69387076,919.7261325,1193.299264,1193.299264,19.04119665,23.3272128,0,1106.818933,1106.818933,1106.818933,1106.818933,1106.818933,1106.818933,1106.818933,1106.818933,5.105314846,10.28456279,0.727353412,0.155804668,0,0.6679291,1.007511709,0.079011005,0.03976934,0.230172625,0.03976934,0,0.6679291,0.079011005,0.727353412,0,0.986791489,0,0,1238.819264,6.917307146,1239.848367,0,0,20.95721595,20.36972165,20.26592542,20.95721595,731.8393332,6.279105986,0,0,0,0,0,0,1012.771902,1012.771902,1012.771902,1012.771902,1012.771902,1012.771902,1012.771902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.6293477,0,0
2024-02-28 16:38:00,889.9226846,499.1319216,366.774006,25.90948519,928.7907264,1196.144788,1196.144788,18.67683093,23.64323175,0,1111.137113,1111.137113,1111.137113,1111.137113,1111.137113,1111.137113,1111.137113,1111.137113,5.067999957,10.28805361,0.707638042,0.155176579,0,0.662719564,0.990467294,0.07872689,0.039634894,0.22914295,0.039634894,0,0.662719564,0.07872689,0.707638042,0,0.973458915,0,0,1234.314576,7.031416034,1247.699849,0,0,20.91149017,20.29461535,20.18679579,20.91149017,725.445953,6.110976461,0,0,0,0,0,0,999.1293704,999.1293704,999.1293704,999.1293704,999.1293704,999.1293704,999.1293704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.4807162,0,0
2024-02-28 16:38:01,879.9282474,484.2059214,364.1810429,26.12339789,937.8222553,1198.821897,1198.821897,18.31296627,23.96102623,0,1115.313182,1115.313182,1115.313182,1115.313182,1115.313182,1115.313182,1115.313182,1115.313182,5.036355848,10.28997312,0.688245681,0.154523806,0,0.657414183,0.973397509,0.078430213,0.039494118,0.228076995,0.039494118,0,0.657414183,0.078430213,0.688245681,0,0.960042805,0,0,1229.612977,7.147317831,1255.427624,0,0,20.86242977,20.2162724,20.10445153,20.86242977,718.9523559,5.947136849,0,0,0,0,0,0,985.4005103,985.4005103,985.4005103,985.4005103,985.4005103,985.4005103,985.4005103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.506406,0,0
